,SigC,SigH,EpsC,EpsH,density,estimErr
1018,0.23779296875,0.3127685546875,0.6373046874999999,0.0828710937499999,0.0,100.0
1019,0.3127929687499999,0.0840185546875,0.8873046874999999,0.0478710937499999,0.0,100.0
1020,0.16279296875,0.2365185546875,0.3873046874999999,0.1178710937499999,0.0,100.0
1021,0.12529296875,0.0458935546875,0.5123046874999999,0.13537109375,0.0,100.0
1022,0.27529296875,0.1983935546874999,1.0123046875,0.06537109375,791.624,0.8
1023,0.20029296875,0.1221435546875,0.2623046874999999,0.1003710937499999,656.851,1.8
1024,0.05029296875,0.2746435546875,0.7623046874999999,0.03037109375,530.721,0.78
1025,0.050439453125,0.15982177734375,0.5977539062499999,0.0781542968749999,662.716,1.5
1026,0.200439453125,0.31232177734375,1.09775390625,0.148154296875,425.109,0.82
1027,0.275439453125,0.08357177734375,0.3477539062499999,0.043154296875,699.431,0.88
1028,0.125439453125,0.23607177734375,0.8477539062499999,0.1131542968749999,664.996,0.39
1029,0.162939453125,0.04544677734375,0.97275390625,0.0956542968749999,653.842,1.8
1030,0.312939453125,0.19794677734375,0.4727539062499999,0.0256542968749999,772.215,0.7
1031,0.2379394531249999,0.1216967773437499,0.7227539062499999,0.130654296875,699.462,1.4
1032,0.087939453125,0.27419677734375,0.2227539062499999,0.060654296875,520.899,2.8
1033,0.106689453125,0.10263427734375,0.6602539062499999,0.016904296875,648.208,1.9
1034,0.256689453125,0.25513427734375,0.16025390625,0.0869042968749999,614.571,1.4
1035,0.331689453125,0.17888427734375,0.91025390625,0.051904296875,876.448,0.65
1036,0.181689453125,0.33138427734375,0.4102539062499999,0.1219042968749999,0.0,100.0
1037,0.144189453125,0.14075927734375,0.2852539062499999,0.139404296875,660.797,0.64
1038,0.294189453125,0.29325927734375,0.7852539062499999,0.069404296875,545.887,1.4
1039,0.219189453125,0.06450927734375,0.5352539062499999,0.1044042968749999,670.08,1.8
1040,0.069189453125,0.2170092773437499,1.03525390625,0.034404296875,659.495,1.9
1041,0.078564453125,0.07404052734375,0.19150390625,0.126279296875,644.888,1.2
1042,0.228564453125,0.22654052734375,0.6915039062499999,0.0562792968749999,689.489,0.96
1043,0.3035644531249999,0.1502905273437499,0.4415039062499999,0.0912792968749999,757.466,0.94
1044,0.153564453125,0.30279052734375,0.94150390625,0.021279296875,326.421,13.0
1045,0.1910644531249999,0.18841552734375,0.8165039062499999,0.0387792968749999,677.807,0.62
1046,0.341064453125,0.3409155273437499,0.3165039062499999,0.1087792968749999,358.672,1.4
1047,0.266064453125,0.11216552734375,1.06650390625,0.0737792968749999,766.459,0.34
1048,0.116064453125,0.26466552734375,0.5665039062499999,0.143779296875,588.542,0.77
1049,0.097314453125,0.13122802734375,1.12900390625,0.1000292968749999,650.109,1.4
1050,0.247314453125,0.2837280273437499,0.6290039062499999,0.030029296875,537.906,2.5
1051,0.3223144531249999,0.05497802734375,0.8790039062499999,0.1350292968749999,852.047,0.51
1052,0.172314453125,0.2074780273437499,0.3790039062499999,0.0650292968749999,679.041,1.8
1053,0.134814453125,0.09310302734375,0.5040039062499999,0.0475292968749999,645.463,2.6
1054,0.284814453125,0.24560302734375,1.00400390625,0.1175292968749999,745.606,0.64
1055,0.209814453125,0.16935302734375,0.2540039062499999,0.012529296875,659.999,1.6
1056,0.059814453125,0.32185302734375,0.7540039062499999,0.0825292968749999,6.6412,1.4
1057,0.064501953125,0.08833740234375,0.92587890625,0.141591796875,645.916,1.6
1058,0.2145019531249999,0.24083740234375,0.4258789062499999,0.0715917968749999,653.982,1.2
1059,0.289501953125,0.16458740234375,0.6758789062499999,0.1065917968749999,781.343,0.88
1060,0.139501953125,0.31708740234375,0.17587890625,0.036591796875,200.011,15.0
1061,0.177001953125,0.12646240234375,0.5508789062499999,0.0190917968749999,652.609,1.6
1062,0.3270019531249999,0.2789624023437499,1.05087890625,0.0890917968749999,699.134,0.89
1063,0.252001953125,0.05021240234375,0.3008789062499999,0.054091796875,679.111,1.7
1064,0.102001953125,0.20271240234375,0.8008789062499999,0.1240917968749999,698.831,0.67
1065,0.120751953125,0.18364990234375,0.3633789062499999,0.0803417968749999,674.908,0.95
1066,0.270751953125,0.33614990234375,0.8633789062499999,0.010341796875,371.465,8.6
1067,0.3457519531249999,0.1073999023437499,0.6133789062499999,0.1153417968749999,832.969,0.41
1068,0.195751953125,0.25989990234375,1.11337890625,0.045341796875,600.785,1.5
1069,0.158251953125,0.06927490234375,0.7383789062499999,0.062841796875,649.866,2.3
1070,0.308251953125,0.2217749023437499,0.2383789062499999,0.132841796875,739.147,0.64
1071,0.233251953125,0.1455249023437499,0.98837890625,0.0278417968749999,708.556,1.3
1072,0.083251953125,0.2980249023437499,0.4883789062499999,0.0978417968749999,420.837,1.8
1073,0.073876953125,0.1550561523437499,0.8946289062499999,0.058466796875,655.756,0.8
1074,0.223876953125,0.30755615234375,0.3946289062499999,0.1284667968749999,426.105,0.89
1075,0.298876953125,0.0788061523437499,1.14462890625,0.023466796875,845.315,0.45
1076,0.148876953125,0.23130615234375,0.6446289062499999,0.0934667968749999,667.439,1.1
1077,0.186376953125,0.11693115234375,0.2696289062499999,0.1109667968749999,656.253,2.5
1078,0.336376953125,0.26943115234375,0.7696289062499999,0.0409667968749999,744.435,0.5
1079,0.261376953125,0.19318115234375,0.5196289062499999,0.145966796875,750.414,0.9
1080,0.111376953125,0.3456811523437499,1.01962890625,0.0759667968749999,8.74768,7.8
1081,0.092626953125,0.0597436523437499,0.4571289062499999,0.0322167968749999,645.215,2.2
1082,0.242626953125,0.2122436523437499,0.95712890625,0.1022167968749999,742.993,0.81
1083,0.317626953125,0.13599365234375,0.20712890625,0.067216796875,714.112,0.79
1084,0.1676269531249999,0.28849365234375,0.7071289062499999,0.137216796875,496.906,1.7
1085,0.130126953125,0.17411865234375,1.08212890625,0.1197167968749999,682.304,1.4
1086,0.2801269531249999,0.32661865234375,0.5821289062499999,0.049716796875,130.234,41.0
1087,0.205126953125,0.09786865234375,0.8321289062499999,0.0847167968749999,673.87,1.4
1088,0.055126953125,0.25036865234375,0.3321289062499999,0.014716796875,621.943,1.4
1089,0.057470703125,0.05259521484375,0.7774414062499999,0.1033105468749999,644.659,1.7
1090,0.207470703125,0.2050952148437499,0.2774414062499999,0.033310546875,668.039,1.1
1091,0.282470703125,0.12884521484375,1.02744140625,0.138310546875,800.197,0.96
1092,0.132470703125,0.2813452148437499,0.5274414062499999,0.0683105468749999,490.092,2.3
1093,0.169970703125,0.16697021484375,0.15244140625,0.050810546875,659.349,2.7
1094,0.319970703125,0.31947021484375,0.6524414062499999,0.1208105468749999,0.0,100.0
1095,0.244970703125,0.09072021484375,0.4024414062499999,0.0158105468749999,681.405,1.7
1096,0.094970703125,0.24322021484375,0.90244140625,0.0858105468749999,637.365,0.38
1097,0.113720703125,0.1479077148437499,0.4649414062499999,0.129560546875,662.121,1.2
1098,0.263720703125,0.3004077148437499,0.96494140625,0.0595605468749999,474.495,3.2
1099,0.3387207031249999,0.07165771484375,0.2149414062499999,0.0945605468749999,728.101,1.0
1100,0.188720703125,0.2241577148437499,0.7149414062499999,0.024560546875,664.398,0.44
1101,0.151220703125,0.1097827148437499,1.08994140625,0.042060546875,654.174,1.8
1102,0.301220703125,0.26228271484375,0.5899414062499999,0.1120605468749999,667.95,0.3
1103,0.2262207031249999,0.18603271484375,0.8399414062499999,0.0770605468749999,715.197,0.44
1104,0.076220703125,0.3385327148437499,0.3399414062499999,0.147060546875,0.0,100.0
1105,0.085595703125,0.19556396484375,0.99619140625,0.011435546875,650.979,2.6
1106,0.235595703125,0.3480639648437499,0.4961914062499999,0.0814355468749999,5.81304,0.11
1107,0.3105957031249999,0.11931396484375,0.7461914062499999,0.046435546875,811.756,0.6
1108,0.160595703125,0.27181396484375,0.2461914062499999,0.1164355468749999,548.72,1.6
1109,0.198095703125,0.0811889648437499,0.6211914062499999,0.1339355468749999,661.802,1.1
1110,0.348095703125,0.23368896484375,1.12119140625,0.063935546875,897.244,1.1
1111,0.273095703125,0.15743896484375,0.3711914062499999,0.0989355468749999,716.967,1.2
1112,0.123095703125,0.30993896484375,0.8711914062499999,0.0289355468749999,161.84,31.0
1113,0.104345703125,0.10025146484375,0.3086914062499999,0.0726855468749999,649.458,1.9
1114,0.254345703125,0.25275146484375,0.8086914062499999,0.1426855468749999,671.319,0.47
1115,0.329345703125,0.17650146484375,0.5586914062499999,0.0376855468749999,811.468,1.0
1116,0.1793457031249999,0.32900146484375,1.05869140625,0.1076855468749999,0.0,100.0
1117,0.141845703125,0.13837646484375,0.6836914062499999,0.0901855468749999,658.241,1.1
1118,0.2918457031249999,0.29087646484375,0.18369140625,0.020185546875,507.735,1.3
1119,0.216845703125,0.0621264648437499,0.93369140625,0.125185546875,683.187,1.9
1120,0.066845703125,0.2146264648437499,0.4336914062499999,0.055185546875,671.412,0.66
1121,0.062158203125,0.1240795898437499,0.2305664062499999,0.0311230468749999,651.382,2.3
1122,0.212158203125,0.27657958984375,0.7305664062499999,0.1011230468749999,537.903,0.74
1123,0.287158203125,0.04782958984375,0.4805664062499999,0.066123046875,733.435,0.69
1124,0.137158203125,0.20032958984375,0.98056640625,0.136123046875,703.733,0.88
1125,0.174658203125,0.08595458984375,0.8555664062499999,0.1186230468749999,654.336,0.46
1126,0.324658203125,0.23845458984375,0.3555664062499999,0.048623046875,732.69,0.58
1127,0.2496582031249999,0.16220458984375,1.10556640625,0.0836230468749999,750.252,0.51
1128,0.099658203125,0.31470458984375,0.6055664062499999,0.013623046875,23.5689,14.0
1129,0.118408203125,0.06689208984375,1.04306640625,0.057373046875,647.618,2.1
1130,0.268408203125,0.2193920898437499,0.5430664062499999,0.1273730468749999,745.281,0.61
1131,0.343408203125,0.14314208984375,0.7930664062499999,0.0223730468749999,861.967,0.46
1132,0.193408203125,0.2956420898437499,0.2930664062499999,0.0923730468749999,438.394,2.6
1133,0.155908203125,0.18126708984375,0.4180664062499999,0.1098730468749999,685.673,1.9
1134,0.305908203125,0.33376708984375,0.91806640625,0.039873046875,394.585,1.9
1135,0.230908203125,0.10501708984375,0.16806640625,0.144873046875,657.598,1.4
1136,0.080908203125,0.25751708984375,0.6680664062499999,0.0748730468749999,591.662,1.7
1137,0.071533203125,0.11454833984375,0.5743164062499999,0.0879980468749999,650.938,1.5
1138,0.221533203125,0.26704833984375,1.07431640625,0.017998046875,620.262,1.5
1139,0.296533203125,0.19079833984375,0.3243164062499999,0.1229980468749999,751.305,1.1
1140,0.146533203125,0.3432983398437499,0.8243164062499999,0.0529980468749999,0.0,100.0
1141,0.184033203125,0.1526733398437499,0.94931640625,0.070498046875,672.069,1.5
1142,0.3340332031249999,0.30517333984375,0.4493164062499999,0.140498046875,509.803,0.45
1143,0.259033203125,0.07642333984375,0.6993164062499999,0.0354980468749999,721.1,1.1
1144,0.109033203125,0.22892333984375,0.19931640625,0.1054980468749999,674.81,1.0
1145,0.090283203125,0.17173583984375,0.7618164062499999,0.1492480468749999,688.294,0.59
1146,0.240283203125,0.32423583984375,0.2618164062499999,0.0792480468749999,5.15563,0.2
1147,0.3152832031249999,0.09548583984375,1.01181640625,0.1142480468749999,860.661,0.63
1148,0.165283203125,0.24798583984375,0.5118164062499999,0.0442480468749999,619.93,0.28
1149,0.127783203125,0.05736083984375,0.3868164062499999,0.026748046875,645.578,2.0
1150,0.277783203125,0.2098608398437499,0.8868164062499999,0.0967480468749999,788.603,0.58
1151,0.2027832031249999,0.13361083984375,0.6368164062499999,0.061748046875,666.954,1.3
1152,0.052783203125,0.28611083984375,1.13681640625,0.131748046875,501.042,2.3
1153,0.053955078125,0.1085913085937499,0.3750976562499999,0.052451171875,650.088,1.6
1154,0.203955078125,0.26109130859375,0.8750976562499999,0.1224511718749999,608.892,1.1
1155,0.278955078125,0.1848413085937499,0.6250976562499999,0.0174511718749999,743.736,0.88
1156,0.128955078125,0.33734130859375,1.12509765625,0.0874511718749999,0.0,100.0
1157,0.166455078125,0.14671630859375,0.7500976562499999,0.1049511718749999,668.182,1.2
1158,0.3164550781249999,0.29921630859375,0.2500976562499999,0.034951171875,474.618,3.2
1159,0.241455078125,0.07046630859375,1.00009765625,0.139951171875,717.562,0.43
1160,0.091455078125,0.22296630859375,0.5000976562499999,0.069951171875,668.929,0.95
1161,0.110205078125,0.16577880859375,0.93759765625,0.043701171875,657.103,1.6
1162,0.260205078125,0.3182788085937499,0.4375976562499999,0.1137011718749999,0.0549887,0.00038
1163,0.335205078125,0.08952880859375,0.6875976562499999,0.0787011718749999,836.401,0.69
1164,0.1852050781249999,0.2420288085937499,0.18759765625,0.1487011718749999,665.751,1.0
1165,0.147705078125,0.0514038085937499,0.5625976562499999,0.131201171875,649.659,0.86
1166,0.2977050781249999,0.20390380859375,1.06259765625,0.0612011718749999,840.184,0.65
1167,0.222705078125,0.12765380859375,0.3125976562499999,0.0962011718749999,666.341,1.8
1168,0.072705078125,0.28015380859375,0.8125976562499999,0.026201171875,506.675,2.4
1169,0.082080078125,0.13718505859375,0.4063476562499999,0.1355761718749999,658.458,0.86
1170,0.2320800781249999,0.28968505859375,0.90634765625,0.0655761718749999,487.848,4.0
1171,0.307080078125,0.0609350585937499,0.15634765625,0.1005761718749999,689.202,0.76
1172,0.157080078125,0.21343505859375,0.6563476562499999,0.0305761718749999,660.491,1.3
1173,0.194580078125,0.09906005859375,1.03134765625,0.013076171875,667.71,0.3
1174,0.3445800781249999,0.2515600585937499,0.5313476562499999,0.083076171875,750.858,0.92
1175,0.269580078125,0.1753100585937499,0.7813476562499999,0.048076171875,753.809,0.73
1176,0.119580078125,0.3278100585937499,0.2813476562499999,0.1180761718749999,0.0,100.0
1177,0.100830078125,0.0799975585937499,0.8438476562499999,0.0918261718749999,648.127,1.2
1178,0.250830078125,0.23249755859375,0.3438476562499999,0.021826171875,672.757,1.4
1179,0.325830078125,0.15624755859375,1.09384765625,0.1268261718749999,903.183,0.65
1180,0.175830078125,0.3087475585937499,0.5938476562499999,0.056826171875,301.658,4.1
1181,0.138330078125,0.19437255859375,0.2188476562499999,0.0743261718749999,678.406,1.5
1182,0.288330078125,0.34687255859375,0.7188476562499999,0.144326171875,0.0,100.0
1183,0.213330078125,0.11812255859375,0.4688476562499999,0.0393261718749999,668.524,1.5
1184,0.063330078125,0.27062255859375,0.96884765625,0.1093261718749999,550.331,1.2
1185,0.068017578125,0.1800756835937499,0.7032226562499999,0.1158886718749999,682.076,1.3
1186,0.218017578125,0.33257568359375,0.20322265625,0.0458886718749999,5.98211,0.53
1187,0.293017578125,0.10382568359375,0.95322265625,0.0808886718749999,810.032,0.45
1188,0.143017578125,0.25632568359375,0.4532226562499999,0.010888671875,616.431,1.0
1189,0.180517578125,0.06570068359375,0.3282226562499999,0.028388671875,650.144,1.1
1190,0.330517578125,0.21820068359375,0.8282226562499999,0.0983886718749999,855.601,0.27
1191,0.255517578125,0.14195068359375,0.5782226562499999,0.063388671875,708.188,1.9
1192,0.105517578125,0.29445068359375,1.07822265625,0.1333886718749999,470.314,1.4
1193,0.124267578125,0.08476318359375,0.6407226562499999,0.1071386718749999,645.342,2.0
1194,0.274267578125,0.2372631835937499,1.14072265625,0.0371386718749999,766.738,0.36
1195,0.349267578125,0.16101318359375,0.3907226562499999,0.1421386718749999,801.234,0.37
1196,0.199267578125,0.3135131835937499,0.8907226562499999,0.0721386718749999,307.585,5.7
1197,0.161767578125,0.1228881835937499,1.01572265625,0.0546386718749999,656.303,1.8
1198,0.311767578125,0.27538818359375,0.5157226562499999,0.1246386718749999,615.413,1.0
1199,0.236767578125,0.04663818359375,0.7657226562499999,0.019638671875,698.272,1.2
1200,0.086767578125,0.19913818359375,0.2657226562499999,0.0896386718749999,680.775,0.6
1201,0.077392578125,0.05616943359375,1.10947265625,0.0677636718749999,647.526,1.1
1202,0.227392578125,0.20866943359375,0.6094726562499999,0.137763671875,728.085,0.41
1203,0.302392578125,0.13241943359375,0.8594726562499999,0.032763671875,816.321,0.73
1204,0.152392578125,0.28491943359375,0.3594726562499999,0.1027636718749999,487.037,1.8
1205,0.189892578125,0.17054443359375,0.4844726562499999,0.0852636718749999,677.633,0.97
1206,0.3398925781249999,0.3230444335937499,0.98447265625,0.0152636718749999,631.245,0.97
1207,0.264892578125,0.09429443359375,0.2344726562499999,0.1202636718749999,677.695,1.0
1208,0.114892578125,0.2467944335937499,0.7344726562499999,0.050263671875,619.944,1.6
1209,0.096142578125,0.15148193359375,0.17197265625,0.0240136718749999,650.449,1.3
1210,0.246142578125,0.30398193359375,0.6719726562499999,0.0940136718749999,430.044,1.2
1211,0.3211425781249999,0.07523193359375,0.4219726562499999,0.059013671875,764.935,0.69
1212,0.171142578125,0.22773193359375,0.92197265625,0.1290136718749999,690.847,1.5
1213,0.133642578125,0.11335693359375,0.7969726562499999,0.146513671875,652.579,1.4
1214,0.283642578125,0.26585693359375,0.2969726562499999,0.076513671875,599.135,1.3
1215,0.2086425781249999,0.1896069335937499,1.04697265625,0.1115136718749999,714.503,1.0
1216,0.058642578125,0.34210693359375,0.5469726562499999,0.041513671875,10.8116,6.8
1217,0.056298828125,0.14433349609375,1.07041015625,0.0951074218749999,659.697,2.4
1218,0.206298828125,0.29683349609375,0.5704101562499999,0.025107421875,426.195,4.6
1219,0.281298828125,0.06808349609375,0.8204101562499999,0.130107421875,767.838,0.74
1220,0.131298828125,0.22058349609375,0.3204101562499999,0.060107421875,666.072,0.55
1221,0.168798828125,0.10620849609375,0.4454101562499999,0.0776074218749999,650.875,1.0
1222,0.318798828125,0.25870849609375,0.94541015625,0.147607421875,744.369,0.56
1223,0.2437988281249999,0.1824584960937499,0.19541015625,0.0426074218749999,681.171,1.9
1224,0.093798828125,0.33495849609375,0.6954101562499999,0.1126074218749999,0.27826,0.037
1225,0.112548828125,0.04902099609375,0.2579101562499999,0.138857421875,645.165,1.6
1226,0.262548828125,0.20152099609375,0.7579101562499999,0.0688574218749999,750.15,1.7
1227,0.337548828125,0.12527099609375,0.5079101562499999,0.1038574218749999,806.409,0.83
1228,0.187548828125,0.27777099609375,1.00791015625,0.0338574218749999,531.428,1.4
1229,0.150048828125,0.16339599609375,0.8829101562499999,0.016357421875,655.314,2.4
1230,0.300048828125,0.3158959960937499,0.3829101562499999,0.0863574218749999,398.147,0.48
1231,0.225048828125,0.08714599609375,1.13291015625,0.0513574218749999,702.74,1.7
1232,0.075048828125,0.2396459960937499,0.6329101562499999,0.1213574218749999,658.261,0.92
1233,0.084423828125,0.09667724609375,0.7266601562499999,0.038232421875,646.718,1.9
1234,0.234423828125,0.2491772460937499,0.2266601562499999,0.1082324218749999,639.461,1.0
1235,0.3094238281249999,0.17292724609375,0.97666015625,0.073232421875,854.517,0.27
1236,0.159423828125,0.3254272460937499,0.4766601562499999,0.143232421875,0.0,100.0
1237,0.1969238281249999,0.13480224609375,0.3516601562499999,0.125732421875,664.271,1.4
1238,0.346923828125,0.28730224609375,0.8516601562499999,0.055732421875,689.83,0.78
1239,0.271923828125,0.0585522460937499,0.6016601562499999,0.0907324218749999,729.058,0.86
1240,0.121923828125,0.21105224609375,1.10166015625,0.0207324218749999,654.338,0.73
1241,0.103173828125,0.1919897460937499,0.5391601562499999,0.046982421875,667.422,0.87
1242,0.253173828125,0.34448974609375,1.03916015625,0.1169824218749999,0.146728,0.0071
1243,0.3281738281249999,0.11573974609375,0.2891601562499999,0.011982421875,743.009,1.3
1244,0.178173828125,0.26823974609375,0.7891601562499999,0.0819824218749999,560.034,2.2
1245,0.140673828125,0.0776147460937499,0.91416015625,0.0994824218749999,649.352,2.9
1246,0.290673828125,0.23011474609375,0.4141601562499999,0.0294824218749999,719.002,0.9
1247,0.215673828125,0.15386474609375,0.6641601562499999,0.1344824218749999,691.07,1.5
1248,0.065673828125,0.30636474609375,0.16416015625,0.0644824218749999,322.455,7.0
1249,0.060986328125,0.07284912109375,0.5235351562499999,0.022919921875,647.045,2.0
1250,0.210986328125,0.22534912109375,1.02353515625,0.0929199218749999,700.95,0.56
1251,0.2859863281249999,0.14909912109375,0.2735351562499999,0.0579199218749999,705.691,0.72
1252,0.135986328125,0.30159912109375,0.7735351562499999,0.1279199218749999,437.278,1.3
1253,0.1734863281249999,0.1872241210937499,1.14853515625,0.145419921875,709.782,0.88
1254,0.323486328125,0.33972412109375,0.6485351562499999,0.0754199218749999,0.0,100.0
1255,0.248486328125,0.11097412109375,0.8985351562499999,0.1104199218749999,724.782,0.74
1256,0.098486328125,0.26347412109375,0.3985351562499999,0.0404199218749999,571.123,1.8
1257,0.117236328125,0.13003662109375,0.8360351562499999,0.066669921875,650.112,1.2
1258,0.267236328125,0.28253662109375,0.3360351562499999,0.136669921875,538.826,1.5
1259,0.342236328125,0.05378662109375,1.08603515625,0.031669921875,928.491,1.6
1260,0.192236328125,0.20628662109375,0.5860351562499999,0.1016699218749999,698.376,0.9
1261,0.154736328125,0.09191162109375,0.21103515625,0.0841699218749999,647.611,1.7
1262,0.3047363281249999,0.2444116210937499,0.7110351562499999,0.014169921875,775.833,0.86
1263,0.229736328125,0.16816162109375,0.4610351562499999,0.1191699218749999,699.15,0.31
1264,0.079736328125,0.3206616210937499,0.96103515625,0.0491699218749999,9.23857,3.3
1265,0.070361328125,0.1776928710937499,0.3047851562499999,0.1147949218749999,680.557,1.4
1266,0.2203613281249999,0.3301928710937499,0.8047851562499999,0.044794921875,5.41435,0.21
1267,0.295361328125,0.10144287109375,0.5547851562499999,0.149794921875,757.141,0.55
1268,0.145361328125,0.2539428710937499,1.05478515625,0.079794921875,607.737,2.1
1269,0.182861328125,0.06331787109375,0.6797851562499999,0.062294921875,657.643,1.0
1270,0.3328613281249999,0.21581787109375,0.17978515625,0.132294921875,747.215,0.77
1271,0.257861328125,0.13956787109375,0.92978515625,0.0272949218749999,740.481,0.63
1272,0.107861328125,0.29206787109375,0.4297851562499999,0.0972949218749999,453.881,3.3
1273,0.089111328125,0.12050537109375,0.99228515625,0.1235449218749999,651.505,0.84
1274,0.239111328125,0.27300537109375,0.4922851562499999,0.053544921875,557.061,1.5
1275,0.314111328125,0.19675537109375,0.7422851562499999,0.0885449218749999,832.176,0.77
1276,0.164111328125,0.34925537109375,0.2422851562499999,0.018544921875,5.21818,0.12
1277,0.126611328125,0.15863037109375,0.6172851562499999,0.036044921875,654.961,1.3
1278,0.276611328125,0.3111303710937499,1.11728515625,0.1060449218749999,465.191,0.61
1279,0.201611328125,0.0823803710937499,0.3672851562499999,0.0710449218749999,656.497,1.5
1280,0.051611328125,0.2348803710937499,0.8672851562499999,0.141044921875,676.207,1.0
1281,0.052197265625,0.08297607421875,1.02158203125,0.040146484375,642.758,2.4
1282,0.202197265625,0.23547607421875,0.5215820312499999,0.1101464843749999,673.56,0.71
1283,0.2771972656249999,0.15922607421875,0.7715820312499999,0.0751464843749999,766.285,0.65
1284,0.127197265625,0.31172607421875,0.2715820312499999,0.145146484375,413.742,0.7
1285,0.1646972656249999,0.1973510742187499,0.6465820312499999,0.1276464843749999,701.944,0.82
1286,0.314697265625,0.34985107421875,1.14658203125,0.0576464843749999,0.0,100.0
1287,0.239697265625,0.12110107421875,0.3965820312499999,0.0926464843749999,678.587,1.5
1288,0.089697265625,0.27360107421875,0.8965820312499999,0.0226464843749999,545.672,1.6
1289,0.108447265625,0.1401635742187499,0.3340820312499999,0.048896484375,655.281,0.99
1290,0.258447265625,0.29266357421875,0.8340820312499999,0.1188964843749999,511.352,1.1
1291,0.333447265625,0.0639135742187499,0.5840820312499999,0.013896484375,814.741,0.67
1292,0.183447265625,0.21641357421875,1.08408203125,0.0838964843749999,691.131,1.2
1293,0.145947265625,0.10203857421875,0.7090820312499999,0.1013964843749999,648.058,1.3
1294,0.295947265625,0.25453857421875,0.20908203125,0.031396484375,644.4,2.2
1295,0.220947265625,0.17828857421875,0.95908203125,0.136396484375,724.178,1.3
1296,0.070947265625,0.3307885742187499,0.4590820312499999,0.066396484375,5.23422,4.2
1297,0.080322265625,0.16875732421875,0.8028320312499999,0.0970214843749999,671.823,1.1
1298,0.230322265625,0.32125732421875,0.3028320312499999,0.027021484375,225.337,11.0
1299,0.305322265625,0.0925073242187499,1.05283203125,0.132021484375,847.116,0.79
1300,0.155322265625,0.24500732421875,0.5528320312499999,0.062021484375,628.653,1.2
1301,0.192822265625,0.05438232421875,0.17783203125,0.0795214843749999,653.061,2.5
1302,0.3428222656249999,0.2068823242187499,0.6778320312499999,0.1495214843749999,859.548,0.48
1303,0.267822265625,0.1306323242187499,0.4278320312499999,0.0445214843749999,707.344,0.69
1304,0.117822265625,0.28313232421875,0.92783203125,0.1145214843749999,503.432,2.6
1305,0.099072265625,0.11156982421875,0.4903320312499999,0.140771484375,649.756,1.0
1306,0.249072265625,0.2640698242187499,0.99033203125,0.070771484375,626.533,0.52
1307,0.3240722656249999,0.18781982421875,0.2403320312499999,0.1057714843749999,752.444,0.76
1308,0.174072265625,0.3403198242187499,0.7403320312499999,0.0357714843749999,6.29944,0.68
1309,0.136572265625,0.14969482421875,1.11533203125,0.018271484375,650.221,0.39
1310,0.286572265625,0.30219482421875,0.6153320312499999,0.0882714843749999,473.898,0.75
1311,0.2115722656249999,0.07344482421875,0.8653320312499999,0.053271484375,674.498,1.3
1312,0.061572265625,0.22594482421875,0.3653320312499999,0.1232714843749999,686.13,1.2
1313,0.066259765625,0.15446044921875,0.5684570312499999,0.1123339843749999,666.451,0.33
1314,0.216259765625,0.30696044921875,1.06845703125,0.042333984375,335.626,6.3
1315,0.291259765625,0.07821044921875,0.3184570312499999,0.147333984375,708.039,0.78
1316,0.141259765625,0.23071044921875,0.8184570312499999,0.0773339843749999,663.664,0.5
1317,0.178759765625,0.11633544921875,0.94345703125,0.0598339843749999,661.115,1.1
1318,0.328759765625,0.2688354492187499,0.4434570312499999,0.129833984375,650.214,0.49
1319,0.253759765625,0.1925854492187499,0.6934570312499999,0.024833984375,720.463,0.92
1320,0.103759765625,0.3450854492187499,0.19345703125,0.0948339843749999,6.77115,1.5
1321,0.122509765625,0.0591479492187499,0.7559570312499999,0.1210839843749999,646.741,2.3
1322,0.272509765625,0.21164794921875,0.2559570312499999,0.0510839843749999,699.779,0.6
1323,0.3475097656249999,0.1353979492187499,1.00595703125,0.0860839843749999,685.244,3.6
1324,0.197509765625,0.28789794921875,0.5059570312499999,0.016083984375,502.103,3.6
1325,0.160009765625,0.17352294921875,0.3809570312499999,0.033583984375,656.378,1.5
1326,0.310009765625,0.3260229492187499,0.8809570312499999,0.1035839843749999,0.0,100.0
1327,0.2350097656249999,0.0972729492187499,0.6309570312499999,0.0685839843749999,685.708,1.8
1328,0.085009765625,0.2497729492187499,1.13095703125,0.138583984375,636.096,0.62
1329,0.075634765625,0.08774169921875,0.2247070312499999,0.020458984375,644.159,1.4
1330,0.225634765625,0.24024169921875,0.7247070312499999,0.0904589843749999,673.003,1.5
1331,0.3006347656249999,0.16399169921875,0.4747070312499999,0.055458984375,759.577,0.44
1332,0.150634765625,0.31649169921875,0.97470703125,0.125458984375,0.0225578,2.8e-05
1333,0.1881347656249999,0.12586669921875,0.8497070312499999,0.142958984375,669.437,0.79
1334,0.338134765625,0.27836669921875,0.3497070312499999,0.072958984375,607.886,0.32
1335,0.263134765625,0.04961669921875,1.09970703125,0.1079589843749999,761.419,0.99
1336,0.113134765625,0.2021166992187499,0.5997070312499999,0.037958984375,664.725,1.3
1337,0.094384765625,0.18305419921875,1.03720703125,0.0642089843749999,673.153,0.43
1338,0.244384765625,0.3355541992187499,0.5372070312499999,0.1342089843749999,360.271,1.7
1339,0.3193847656249999,0.10680419921875,0.7872070312499999,0.0292089843749999,832.779,0.16
1340,0.169384765625,0.25930419921875,0.2872070312499999,0.0992089843749999,593.851,1.3
